Job,Action,Dataset,StartTime,EndTime
ac657417-8130-4263-aa4b-1caeca99518a,read,2e5d3a82-ca69-43a6-91c5-104f4124854b,4/4/2016 1:19:22 PM,4/4/2016 1:19:52 PM
9736bc16-9034-4083-a6ca-35f4f5faa549,read,8ffbddd9-304b-403a-9415-c7f383e86198,4/4/2016 2:33:16 PM,4/4/2016 2:35:01 PM
e45bbcc0-6dc5-4f89-ae28-895c2538da6b,read,47339a9d-0bf1-4bd9-b81a-f55dca8cbd2c,4/4/2016 2:25:23 PM,4/4/2016 2:40:49 PM
d2a67790-aa57-44c3-8111-1b91a24c79b7,read,b8abc43f-220e-4004-be1c-40acef426d73,4/3/2016 11:12:23 PM,4/3/2016 11:13:58 PM
5f23359b-b312-413f-ad9b-08815dfed657,read,33d99a30-cd12-4e52-8102-6e57e82bfd86,4/4/2016 8:50:01 AM,4/4/2016 8:50:34 AM
c9f92b04-716d-4cdb-8447-f26f4f2a011b,write,fbe113e5-382f-48aa-8c01-c1b202000008,4/4/2016 8:24:41 AM,4/4/2016 8:24:54 AM
a1c7cd38-2daf-4f76-ac4d-e79bc7c8bb37,read,2d18b4f3-9a57-4aee-b811-3f524a77af1b,4/4/2016 10:51:48 AM,4/4/2016 10:51:49 AM
8e0b386e-689b-42e4-acbe-6ee9f0f12dd6,read,04d7234f-6a07-4a8e-8738-a17337498854,4/4/2016 1:06:07 PM,4/4/2016 1:10:53 PM
dba2bd93-e034-4cf8-9f75-1a23ca8365e0,read,6c0f98bf-e7bb-4854-98be-7fe945b6a8e0,4/4/2016 4:46:53 PM,4/4/2016 4:47:12 PM
12af5700-03fe-4d2b-a853-c0933e277177,read,0005d127-8a26-4964-a217-84254ac15787,4/3/2016 10:06:18 PM,4/3/2016 10:09:05 PM
678ddd2a-3761-46bb-823c-97ebb240b175,read,e9a17383-ce8c-4bb3-95a1-10e14a2154f0,4/3/2016 7:52:41 PM,4/3/2016 7:52:44 PM
fb60d526-b681-41a8-8353-502cdfb74c6c,read,7a33b913-f47d-4148-bfbc-0fad6d1c8cf7,4/4/2016 8:27:13 AM,4/4/2016 8:27:14 AM
c06cb8b4-0c2d-44d0-8fdd-92369e913aa1,read,b0335c36-f4d5-4209-932d-7ce0a9b8c0ab,4/3/2016 8:34:38 PM,4/3/2016 8:45:20 PM
439848b8-ccad-48ac-981a-2ae16cb0323c,read,6f3caad1-db16-4484-8a7b-3958ecbdb230,4/4/2016 11:29:14 AM,4/4/2016 11:29:24 AM
2f219270-9e59-48ae-875a-660c310bdcf0,read,0479ff31-b47a-4d40-99c7-fe3fc5b6b5f8,4/4/2016 5:33:16 AM,4/4/2016 5:33:25 AM
39986d8c-5ad2-4032-b3b8-1e7b8b349413,read,9ec7cdec-398c-43f8-9ba4-98468e3b1a46,4/3/2016 5:27:18 PM,4/3/2016 5:27:22 PM
85a17ff4-04ab-4d03-8209-8f1c189c628f,read,05839e95-cbf9-4f61-a2ef-7d35391b4895,4/4/2016 4:13:13 AM,4/4/2016 4:19:05 AM
573f0fd2-259f-47d0-80a1-e785a8d5c2f4,read,f1e9ab4b-6b07-4f50-bc8e-c4e0c44782e0,4/3/2016 11:34:11 PM,4/3/2016 11:36:50 PM
7b4e0c77-45b7-42d5-b5d1-28dc7de44f5f,read,7aa693ae-cb26-4204-98d4-6965799ef1f7,4/4/2016 7:23:33 AM,4/4/2016 7:23:40 AM
f66868d3-ea40-4583-ac3d-64bad8de0bd4,read,50b6061a-bf6a-416f-846e-092e168e3b86,4/3/2016 5:34:20 PM,4/3/2016 5:54:28 PM
4d04c051-f568-476c-8fc8-7c224f3edaca,read,c66246d6-fa9e-4e25-a2ef-eb908c601901,4/4/2016 2:37:09 AM,4/4/2016 2:45:20 AM
1cb453e4-bd57-44bb-b7a8-aa402ce551c7,read,c66bca46-4640-4029-bc4a-132925b6a58a,4/4/2016 4:06:54 PM,4/4/2016 4:12:55 PM
08ac853f-954e-408a-b97d-f431752953c8,read,12ee84e6-fc86-4b04-904f-d82d4ecf1596,4/4/2016 10:40:06 AM,4/4/2016 10:40:07 AM
71c3f3fe-8706-4086-b095-0493d957a6ea,read,7a33b913-f47d-4148-bfbc-0fad6d1c8cf7,4/4/2016 1:47:20 PM,4/4/2016 1:47:21 PM
b62765d9-5a44-4366-8a4e-2912d6060c7d,read,010351f6-a483-4134-a002-65ad004bbfb6,4/4/2016 4:46:07 PM,4/4/2016 4:59:55 PM
ec60ad9d-b180-4a40-aec6-a38515d4b950,read,39f96e8a-b745-4a21-a2aa-15f96672f69f,4/4/2016 1:11:54 AM,4/4/2016 1:12:08 AM
0005dca9-6179-4a3f-8496-b8cd10ba7895,read,8ba0b945-b3ff-477c-8678-f76871511806,4/4/2016 10:29:12 AM,4/4/2016 10:36:27 AM
257eb848-f7d3-4c21-9412-b28faede0b44,read,08f8331f-daff-4e0f-a42a-b1907e9f930b,4/4/2016 2:54:55 PM,4/4/2016 2:59:26 PM
ac657417-8130-4263-aa4b-1caeca99518a,read,2f2e9da3-428c-40ea-961d-8e546946904e,4/4/2016 1:19:10 PM,4/4/2016 1:19:49 PM
9736bc16-9034-4083-a6ca-35f4f5faa549,read,91be47da-ce6d-4cc9-8ecd-98f41fc9174e,4/4/2016 2:33:16 PM,4/4/2016 2:35:01 PM
e45bbcc0-6dc5-4f89-ae28-895c2538da6b,read,4b48dd23-228f-42ba-81e1-40751325e232,4/4/2016 2:25:23 PM,4/4/2016 2:40:49 PM
d2a67790-aa57-44c3-8111-1b91a24c79b7,read,e42c52ab-b131-43b4-9fbc-c404b6cc0042,4/3/2016 11:12:23 PM,4/3/2016 11:13:58 PM
5f23359b-b312-413f-ad9b-08815dfed657,read,3ef16cfa-1f39-4349-8c0f-fa5d359c9b85,4/4/2016 8:50:01 AM,4/4/2016 8:50:34 AM
c9f92b04-716d-4cdb-8447-f26f4f2a011b,write,fbe18ed2-3a4f-4e5c-b6ed-c27b52b02170,4/4/2016 8:22:48 AM,4/4/2016 8:23:09 AM
a1c7cd38-2daf-4f76-ac4d-e79bc7c8bb37,read,37a66d3d-455e-4ea1-b14a-fbb36e2cc1e7,4/4/2016 10:51:48 AM,4/4/2016 10:51:49 AM
8e0b386e-689b-42e4-acbe-6ee9f0f12dd6,read,05416da5-307c-4a92-aa01-89fa5507bcf4,4/4/2016 1:06:17 PM,4/4/2016 1:13:19 PM
dba2bd93-e034-4cf8-9f75-1a23ca8365e0,read,6cdb6688-217a-4a53-b9e3-0c444ff8fff4,4/4/2016 4:46:53 PM,4/4/2016 4:47:12 PM
12af5700-03fe-4d2b-a853-c0933e277177,read,00d28325-9007-4077-a15b-0668c9eb0f2b,4/3/2016 10:06:18 PM,4/3/2016 10:09:05 PM
678ee0b8-01f0-4838-b4af-92d02c07117f,read,11f8ac73-5f14-49e2-b248-3c8a39002fb6,4/4/2016 12:15:51 AM,4/4/2016 12:16:41 AM
fb60d526-b681-41a8-8353-502cdfb74c6c,read,7ec6b742-56ce-47df-ad46-f3e481ab5c6b,4/4/2016 8:27:13 AM,4/4/2016 8:27:14 AM
c06cb8b4-0c2d-44d0-8fdd-92369e913aa1,read,ba290a2b-508c-46a5-9cd5-bcdf78756948,4/3/2016 8:34:38 PM,4/3/2016 8:45:20 PM
4399e2f7-13ca-40ec-b9bb-956b9d606ff2,read,4ddab50b-f14e-4aa4-939e-51aa2922e1a6,4/3/2016 7:00:08 PM,4/3/2016 7:00:09 PM
2f219270-9e59-48ae-875a-660c310bdcf0,read,07da6704-da9f-435d-ab74-e611cfbc71b9,4/4/2016 5:33:31 AM,4/4/2016 5:33:36 AM
39986d8c-5ad2-4032-b3b8-1e7b8b349413,read,fbd54cb9-cdf7-4eb8-b666-85355fbe2b4f,4/3/2016 5:27:25 PM,4/3/2016 5:28:53 PM
85a17ff4-04ab-4d03-8209-8f1c189c628f,read,0633a3b5-eb55-4eab-ae74-23407c54f6f3,4/4/2016 4:13:15 AM,4/4/2016 4:16:01 AM
573fa5b5-e736-4cca-8eab-30babcc64dce,write,1b8e2195-903d-4e13-b252-2fa20740df22,4/3/2016 10:34:18 PM,4/3/2016 10:34:28 PM
7b4e0c77-45b7-42d5-b5d1-28dc7de44f5f,read,7be90f52-7c3e-4700-bf80-5a63266086d6,4/4/2016 7:23:33 AM,4/4/2016 7:23:40 AM
f66868d3-ea40-4583-ac3d-64bad8de0bd4,read,50e32414-3b7e-4007-a5d4-20d6114e4939,4/3/2016 5:34:20 PM,4/3/2016 5:54:28 PM
4d04c051-f568-476c-8fc8-7c224f3edaca,read,c85e48d3-0037-4d5b-928c-f10d4e172924,4/4/2016 2:37:09 AM,4/4/2016 2:45:20 AM
1cb453e4-bd57-44bb-b7a8-aa402ce551c7,read,ca78d32f-3525-4f5a-978b-366266535250,4/4/2016 4:06:54 PM,4/4/2016 4:12:55 PM
08ac853f-954e-408a-b97d-f431752953c8,read,1f479509-b001-4bdc-918a-07bacb71eca4,4/4/2016 10:40:06 AM,4/4/2016 10:40:07 AM
71c3f3fe-8706-4086-b095-0493d957a6ea,read,7ec6b742-56ce-47df-ad46-f3e481ab5c6b,4/4/2016 1:47:20 PM,4/4/2016 1:47:21 PM
b62765d9-5a44-4366-8a4e-2912d6060c7d,read,01e0ca72-4402-4845-a384-eb05dc9884d8,4/4/2016 4:46:07 PM,4/4/2016 4:59:55 PM
ec60ad9d-b180-4a40-aec6-a38515d4b950,read,44eb9bcd-72bc-4558-931d-b36db70f8a07,4/4/2016 1:17:50 AM,4/4/2016 1:20:50 AM
0005dca9-6179-4a3f-8496-b8cd10ba7895,read,9e741133-f1cf-4f0f-800e-573259f17b15,4/4/2016 10:29:12 AM,4/4/2016 10:36:27 AM
257eb848-f7d3-4c21-9412-b28faede0b44,read,098a34d0-cab3-4bb7-b5c4-53f6bd97ed45,4/4/2016 2:54:55 PM,4/4/2016 2:59:26 PM
ac657417-8130-4263-aa4b-1caeca99518a,read,32870949-1f8f-478f-9f98-4d3c733da8bf,4/4/2016 1:17:47 PM,4/4/2016 1:21:53 PM
9736bc16-9034-4083-a6ca-35f4f5faa549,read,9c94582c-5930-4e48-98cd-b3b73e756aeb,4/4/2016 2:33:16 PM,4/4/2016 2:35:01 PM
e45bbcc0-6dc5-4f89-ae28-895c2538da6b,read,4b6c68e0-0082-4ddc-9b64-01b3a683498a,4/4/2016 2:25:23 PM,4/4/2016 2:40:49 PM
d2a67790-aa57-44c3-8111-1b91a24c79b7,read,ed2aefe0-b6d9-466e-9a8d-13d487f68d5a,4/3/2016 11:12:23 PM,4/3/2016 11:13:58 PM
5f23359b-b312-413f-ad9b-08815dfed657,read,5aa3252e-c33c-461c-93a1-96d2154868f9,4/4/2016 8:50:01 AM,4/4/2016 8:50:34 AM
c9f9e104-0471-48d3-9623-ea29af0e3bcd,read,0cb3a9c2-ef02-491a-9106-5d348b808c26,4/3/2016 11:59:50 PM,4/3/2016 11:59:57 PM
a1c7cd38-2daf-4f76-ac4d-e79bc7c8bb37,read,3a5d9572-b490-45b8-b47d-0fa8cc17ca93,4/4/2016 10:51:48 AM,4/4/2016 10:51:49 AM
8e0b386e-689b-42e4-acbe-6ee9f0f12dd6,read,05547ea9-be23-422d-acc9-b783ffc02081,4/4/2016 1:06:17 PM,4/4/2016 1:13:19 PM
dba2bd93-e034-4cf8-9f75-1a23ca8365e0,read,6df74a1c-bc25-4e61-9c97-7fcec619ecb6,4/4/2016 4:46:53 PM,4/4/2016 4:47:12 PM
12af5700-03fe-4d2b-a853-c0933e277177,read,00dc8006-96bc-4d25-988a-0f718de61586,4/3/2016 10:06:18 PM,4/3/2016 10:09:05 PM
678ee53d-4076-4126-92b2-25a0ed39cd94,read,8392671c-abd9-4182-bcb9-fc3ed0aadac8,4/3/2016 9:17:43 PM,4/3/2016 9:17:44 PM
fb60d526-b681-41a8-8353-502cdfb74c6c,read,8505e501-a36c-4c99-8aaa-eb700214c3c7,4/4/2016 8:27:13 AM,4/4/2016 8:27:14 AM
c06cb8b4-0c2d-44d0-8fdd-92369e913aa1,read,c4e18f57-e658-45c9-b394-22de7e3189f5,4/3/2016 8:34:38 PM,4/3/2016 8:45:20 PM
439e2ead-4e0a-404e-abf2-fdcd534ea17c,write,58d863b8-a2df-4012-b465-e9bfeca5a1cb,4/4/2016 12:45:32 PM,4/4/2016 12:45:37 PM
2f219270-9e59-48ae-875a-660c310bdcf0,read,0b7caed5-c1e4-45e4-a0ec-a32d6496d92f,4/4/2016 5:33:16 AM,4/4/2016 5:33:25 AM
399911a4-38d5-4687-ae16-21321ad44753,read,8af24aa4-cbce-4654-94f8-fefb25516abc,4/3/2016 11:34:16 PM,4/3/2016 11:34:24 PM
85a17ff4-04ab-4d03-8209-8f1c189c628f,read,06a6f6b4-19d6-4269-b23f-a2c272bfbb08,4/4/2016 4:13:13 AM,4/4/2016 4:19:05 AM
57402f08-019c-451a-85fd-985d312d96cd,read,ce0c72c7-cd71-4c07-8420-c4d7ec50fe45,4/4/2016 7:47:04 AM,4/4/2016 7:47:13 AM
7b4e0c77-45b7-42d5-b5d1-28dc7de44f5f,read,8327229a-ae6e-4c95-8141-e7bedb8a4add,4/4/2016 7:23:33 AM,4/4/2016 7:23:40 AM
f66868d3-ea40-4583-ac3d-64bad8de0bd4,read,528cac77-d7a4-42ca-b73c-f2ea24c5c01a,4/3/2016 5:34:20 PM,4/3/2016 5:54:28 PM
4d04c051-f568-476c-8fc8-7c224f3edaca,read,d0893240-5c2e-4655-9136-0f6835be4466,4/4/2016 2:37:09 AM,4/4/2016 2:45:20 AM
1cb453e4-bd57-44bb-b7a8-aa402ce551c7,read,d4bd7da9-3e93-4cbe-bede-08bb956c3ef9,4/4/2016 4:06:54 PM,4/4/2016 4:12:55 PM
08ac853f-954e-408a-b97d-f431752953c8,read,2b4fd0d0-b6fa-45dd-8565-271930bcc950,4/4/2016 10:40:06 AM,4/4/2016 10:40:07 AM
71c3f3fe-8706-4086-b095-0493d957a6ea,read,8505e501-a36c-4c99-8aaa-eb700214c3c7,4/4/2016 1:47:20 PM,4/4/2016 1:47:21 PM
b62765d9-5a44-4366-8a4e-2912d6060c7d,read,03059742-09f0-4804-b166-9a41e9e3a583,4/4/2016 4:46:07 PM,4/4/2016 4:59:55 PM
ec60ad9d-b180-4a40-aec6-a38515d4b950,read,45b94e51-16d4-4ec0-9375-741275952d7e,4/4/2016 1:11:48 AM,4/4/2016 1:13:31 AM
0005dca9-6179-4a3f-8496-b8cd10ba7895,read,af022df3-b019-4e7d-af59-43c4b149b2c0,4/4/2016 10:29:12 AM,4/4/2016 10:36:27 AM
257eb848-f7d3-4c21-9412-b28faede0b44,read,0a235b82-5f90-4cec-a343-ce8e9db9ff6b,4/4/2016 2:54:55 PM,4/4/2016 2:59:26 PM
ac657417-8130-4263-aa4b-1caeca99518a,read,3485efcd-ab84-4f71-b7c8-b1a84622a5a3,4/4/2016 1:16:39 PM,4/4/2016 1:21:30 PM
9736bc16-9034-4083-a6ca-35f4f5faa549,read,b2f68708-6d8c-4d67-a3d9-59e9333705cd,4/4/2016 2:33:16 PM,4/4/2016 2:35:01 PM
e45bbcc0-6dc5-4f89-ae28-895c2538da6b,read,4d6903d4-f1b7-4b45-8f4a-d16c9d8cbac7,4/4/2016 2:25:23 PM,4/4/2016 2:40:49 PM
d2a67790-aa57-44c3-8111-1b91a24c79b7,read,f747fe7d-b4ba-4cf8-a2cf-ebd06370298e,4/3/2016 11:12:23 PM,4/3/2016 11:13:58 PM
5f23359b-b312-413f-ad9b-08815dfed657,read,6b54a233-e4cc-4403-bebb-2b36bb1e9f8b,4/4/2016 8:50:01 AM,4/4/2016 8:50:34 AM
c9f9e104-0471-48d3-9623-ea29af0e3bcd,read,0f7b63d9-9b1e-48d0-b43f-7033fda713e8,4/3/2016 11:59:49 PM,4/4/2016 12:00:56 AM
a1c7cd38-2daf-4f76-ac4d-e79bc7c8bb37,read,4325a9b9-ccf0-4550-ba11-07d7357199eb,4/4/2016 10:51:48 AM,4/4/2016 10:51:49 AM
8e0b386e-689b-42e4-acbe-6ee9f0f12dd6,read,05839e95-cbf9-4f61-a2ef-7d35391b4895,4/4/2016 1:06:07 PM,4/4/2016 1:10:53 PM
dba2bd93-e034-4cf8-9f75-1a23ca8365e0,read,701b62cb-a059-4db1-ac9d-1b64c98fbe20,4/4/2016 4:46:53 PM,4/4/2016 4:47:12 PM
12af5700-03fe-4d2b-a853-c0933e277177,read,010351f6-a483-4134-a002-65ad004bbfb6,4/3/2016 10:06:18 PM,4/3/2016 10:09:05 PM
67958490-3187-4a7f-a90e-64209547af8f,read,b7b9d819-6256-4abf-9987-dc108258a822,4/4/2016 2:01:40 AM,4/4/2016 2:01:50 AM
fb60d526-b681-41a8-8353-502cdfb74c6c,read,89d9aab3-968b-43a6-9551-155874bc6f52,4/4/2016 8:27:13 AM,4/4/2016 8:27:14 AM
c06cb8b4-0c2d-44d0-8fdd-92369e913aa1,read,eb248717-c2e3-4bdd-8040-c70f0f4945dd,4/3/2016 8:34:38 PM,4/3/2016 8:45:20 PM
439e55cb-44c0-4fa9-8f49-116ed0970240,read,b5fac0b2-b235-47fc-9197-c421c77014fb,4/3/2016 11:08:20 PM,4/3/2016 11:10:41 PM
2f219270-9e59-48ae-875a-660c310bdcf0,read,0f436b8a-3ed9-4465-bec7-f3c6f29dc48f,4/4/2016 5:33:16 AM,4/4/2016 5:33:25 AM
399a33b5-a9af-4a01-b583-4839566f6096,read,07ed4b05-edce-4628-97d4-b2b3be23acbe,4/3/2016 11:34:20 PM,4/3/2016 11:38:01 PM
85a17ff4-04ab-4d03-8209-8f1c189c628f,read,06d50284-a980-401f-859f-b96d65906fb2,4/4/2016 4:13:15 AM,4/4/2016 4:16:01 AM
57417984-6cfd-44ac-be51-cdc7308c34e1,read,03ad60f3-b47b-4a3f-b1ba-ecd49918c7e1,4/3/2016 7:00:54 PM,4/3/2016 7:08:35 PM
7b4e0c77-45b7-42d5-b5d1-28dc7de44f5f,read,9b996bf0-0798-4f09-8d6f-9d0d7643784c,4/4/2016 7:23:11 AM,4/4/2016 7:23:12 AM
f66868d3-ea40-4583-ac3d-64bad8de0bd4,read,55acc0d3-d01b-4661-8365-839edb6680a5,4/3/2016 5:34:20 PM,4/3/2016 5:54:28 PM
4d04c051-f568-476c-8fc8-7c224f3edaca,read,d2c78e99-551f-474c-813a-4f1c225782f5,4/4/2016 2:37:09 AM,4/4/2016 2:45:20 AM
1cb453e4-bd57-44bb-b7a8-aa402ce551c7,read,e2f5c884-f5a8-4356-b494-df7ca37b05c7,4/4/2016 4:06:54 PM,4/4/2016 4:12:55 PM
08ac853f-954e-408a-b97d-f431752953c8,read,2b67fb23-1f57-4ade-a95f-4eb7cbe59979,4/4/2016 10:40:06 AM,4/4/2016 10:40:07 AM
71c3f3fe-8706-4086-b095-0493d957a6ea,read,89d9aab3-968b-43a6-9551-155874bc6f52,4/4/2016 1:47:20 PM,4/4/2016 1:47:21 PM
b62765d9-5a44-4366-8a4e-2912d6060c7d,read,031f837c-1e22-4bf3-8f09-b297758a80d8,4/4/2016 4:46:07 PM,4/4/2016 4:59:55 PM
ec60ad9d-b180-4a40-aec6-a38515d4b950,read,47d60fdb-e82e-4a39-b215-7c4285c9b7bc,4/4/2016 1:11:48 AM,4/4/2016 1:12:40 AM
0005dca9-6179-4a3f-8496-b8cd10ba7895,read,b698b610-8200-4bad-9334-4fc4dba56217,4/4/2016 10:29:12 AM,4/4/2016 10:36:27 AM
257eb848-f7d3-4c21-9412-b28faede0b44,read,0a93eb1b-d712-4d0f-8434-df4e00d8b65e,4/4/2016 2:54:55 PM,4/4/2016 2:59:26 PM
ac657417-8130-4263-aa4b-1caeca99518a,read,38052919-b9d9-4ce3-85ef-d6f7bbda3c7c,4/4/2016 1:16:36 PM,4/4/2016 1:20:07 PM
9736bc16-9034-4083-a6ca-35f4f5faa549,read,b68d0d0b-544c-40de-aec7-5daaccd37f5d,4/4/2016 2:33:16 PM,4/4/2016 2:35:01 PM
e45bbcc0-6dc5-4f89-ae28-895c2538da6b,read,4eaba96b-59fb-43fe-8264-f0179da90637,4/4/2016 2:25:23 PM,4/4/2016 2:40:49 PM
d2a67790-aa57-44c3-8111-1b91a24c79b7,read,f934aa9a-7075-4dd3-9cea-110cd5f4328e,4/3/2016 11:12:23 PM,4/3/2016 11:13:58 PM
5f23359b-b312-413f-ad9b-08815dfed657,read,6e4173cf-9d74-4455-864b-75573594981c,4/4/2016 8:50:01 AM,4/4/2016 8:50:34 AM
c9f9e104-0471-48d3-9623-ea29af0e3bcd,read,12890dd9-b3bc-4c6f-ba6b-4565bb6d1e47,4/3/2016 11:59:12 PM,4/4/2016 12:00:15 AM
a1c7cd38-2daf-4f76-ac4d-e79bc7c8bb37,read,5190927a-38f8-4a8e-b471-5389c989ff3f,4/4/2016 10:51:48 AM,4/4/2016 10:51:49 AM
8e0b386e-689b-42e4-acbe-6ee9f0f12dd6,read,05ddfe6e-1f65-4a88-9422-251f265f3b47,4/4/2016 1:06:17 PM,4/4/2016 1:13:19 PM
dba2bd93-e034-4cf8-9f75-1a23ca8365e0,read,7188be5e-f3ec-43d7-8743-3a0ed5a3e3bb,4/4/2016 4:46:46 PM,4/4/2016 4:48:25 PM
12af5700-03fe-4d2b-a853-c0933e277177,read,01e0ca72-4402-4845-a384-eb05dc9884d8,4/3/2016 10:06:18 PM,4/3/2016 10:09:05 PM
67960b08-df6b-43e7-ad54-97ff52315525,write,1226d55f-adb3-4cf0-a3fd-05d2aac2f903,4/4/2016 1:53:02 AM,4/4/2016 1:53:12 AM
fb60d526-b681-41a8-8353-502cdfb74c6c,read,8a406cdc-1d4c-460e-94f0-82225dfb4c87,4/4/2016 8:27:13 AM,4/4/2016 8:27:14 AM
c06cced2-09c8-47da-8926-467503cde745,read,0ea3b92c-740f-496d-a5ce-3cbc69b954dc,4/3/2016 10:04:05 PM,4/3/2016 10:04:11 PM
439e7f35-656d-4352-9df3-af55acd919b9,read,03e6f64d-3c04-494a-a458-463adc7ef9f9,4/3/2016 6:48:33 PM,4/3/2016 6:48:33 PM
2f219270-9e59-48ae-875a-660c310bdcf0,read,0f89624e-95b2-4a4c-a0e1-704200b08a48,4/4/2016 5:33:31 AM,4/4/2016 5:33:36 AM
399a33b5-a9af-4a01-b583-4839566f6096,read,3457041a-ce27-4139-b79e-6735c70e9cb4,4/3/2016 11:34:20 PM,4/3/2016 11:38:01 PM
85a17ff4-04ab-4d03-8209-8f1c189c628f,read,0775abc6-7b43-4b49-a5be-9c3428d0bcdd,4/4/2016 4:13:13 AM,4/4/2016 4:19:05 AM
57417984-6cfd-44ac-be51-cdc7308c34e1,read,12fe9bab-5413-44a3-816d-8674fcded3b2,4/3/2016 7:00:54 PM,4/3/2016 7:08:35 PM
7b4e0c77-45b7-42d5-b5d1-28dc7de44f5f,read,a0b94d9d-b24e-4aff-a1c1-50a46b93a50a,4/4/2016 7:23:33 AM,4/4/2016 7:23:40 AM
f66868d3-ea40-4583-ac3d-64bad8de0bd4,read,613036d4-4fb1-4afc-a5ea-7d06ad5b357a,4/3/2016 5:34:20 PM,4/3/2016 5:54:28 PM
4d04c051-f568-476c-8fc8-7c224f3edaca,read,ef157c44-4c31-4ab8-81b2-e991cc89fc66,4/4/2016 2:37:09 AM,4/4/2016 2:45:20 AM
1cb461d3-e339-4497-ab2f-fa2b06f37b39,write,406434e3-26b0-4bc4-8558-26627c3c5984,4/3/2016 5:08:53 PM,4/3/2016 5:10:15 PM
08ac853f-954e-408a-b97d-f431752953c8,read,2d18b4f3-9a57-4aee-b811-3f524a77af1b,4/4/2016 10:40:06 AM,4/4/2016 10:40:07 AM
71c3f3fe-8706-4086-b095-0493d957a6ea,read,8a406cdc-1d4c-460e-94f0-82225dfb4c87,4/4/2016 1:47:20 PM,4/4/2016 1:47:21 PM
b62765d9-5a44-4366-8a4e-2912d6060c7d,read,033e9093-bd06-4593-9b07-4f72ea003dd5,4/4/2016 4:46:07 PM,4/4/2016 4:59:55 PM
ec60ad9d-b180-4a40-aec6-a38515d4b950,read,48819367-c797-4d64-afcf-f90f82b84e34,4/4/2016 1:11:59 AM,4/4/2016 1:14:22 AM
0005dca9-6179-4a3f-8496-b8cd10ba7895,read,daa876e4-829f-4be1-b82b-98588be9ea90,4/4/2016 10:29:12 AM,4/4/2016 10:36:27 AM
257eb848-f7d3-4c21-9412-b28faede0b44,read,0b553ff0-e830-4e96-855e-cf6004d6009f,4/4/2016 2:54:55 PM,4/4/2016 2:59:26 PM
ac657417-8130-4263-aa4b-1caeca99518a,read,3857a78d-aa2d-4c07-9362-f647e6d2a919,4/4/2016 1:18:00 PM,4/4/2016 1:22:03 PM
9736bc16-9034-4083-a6ca-35f4f5faa549,read,d7849fa6-fd0c-406f-8ec6-86cb9b0d4e68,4/4/2016 2:33:16 PM,4/4/2016 2:35:01 PM
e45bbcc0-6dc5-4f89-ae28-895c2538da6b,read,532b58ab-39a2-47f1-8201-a34df6c3ff23,4/4/2016 2:25:23 PM,4/4/2016 2:40:49 PM
d2a69c9b-3464-4687-90d8-c749dc2f5647,write,8e967ae5-593b-4ef8-a386-9a9a1076f289,4/4/2016 3:58:58 AM,4/4/2016 4:00:41 AM
5f23359b-b312-413f-ad9b-08815dfed657,read,78baa817-f260-4b0a-bafc-f726e56784aa,4/4/2016 8:50:01 AM,4/4/2016 8:50:34 AM
c9f9e104-0471-48d3-9623-ea29af0e3bcd,read,136bf01b-555a-4e67-9d9b-ad7f01851600,4/3/2016 11:59:23 PM,4/3/2016 11:59:52 PM
a1c7cd38-2daf-4f76-ac4d-e79bc7c8bb37,read,51ece02c-7220-458c-b1e7-c7fcc59a5e39,4/4/2016 10:51:48 AM,4/4/2016 10:51:49 AM
8e0b386e-689b-42e4-acbe-6ee9f0f12dd6,read,06a6f6b4-19d6-4269-b23f-a2c272bfbb08,4/4/2016 1:06:07 PM,4/4/2016 1:10:53 PM
dba2bd93-e034-4cf8-9f75-1a23ca8365e0,read,72f1bda5-6577-4f1d-966f-36c7351ac5e9,4/4/2016 4:46:53 PM,4/4/2016 4:47:12 PM
12af5700-03fe-4d2b-a853-c0933e277177,read,03059742-09f0-4804-b166-9a41e9e3a583,4/3/2016 10:06:18 PM,4/3/2016 10:09:05 PM
67960b08-df6b-43e7-ad54-97ff52315525,write,74064a37-1243-49ab-878a-8b6f5575673c,4/4/2016 1:53:14 AM,4/4/2016 1:53:25 AM
fb60d526-b681-41a8-8353-502cdfb74c6c,read,920a321a-8117-46b4-ad15-b14c0ada21ed,4/4/2016 8:27:13 AM,4/4/2016 8:27:14 AM
c06cced2-09c8-47da-8926-467503cde745,read,742e25e0-ae51-48d2-a924-ec2cfeb357f3,4/3/2016 10:03:51 PM,4/3/2016 10:03:52 PM
439e7f35-656d-4352-9df3-af55acd919b9,read,0819169b-4644-4f17-9592-42b0818f502d,4/3/2016 6:48:33 PM,4/3/2016 6:48:33 PM
2f219270-9e59-48ae-875a-660c310bdcf0,read,0fd8df42-7d7b-48c3-8be1-50019024ce63,4/4/2016 5:33:31 AM,4/4/2016 5:33:36 AM
399a33b5-a9af-4a01-b583-4839566f6096,read,51db1436-0910-4504-9f52-1eb5a7a67898,4/3/2016 11:34:20 PM,4/3/2016 11:38:01 PM
85a17ff4-04ab-4d03-8209-8f1c189c628f,read,08f12d78-4233-4a21-a362-7d9758cf9df4,4/4/2016 4:13:13 AM,4/4/2016 4:19:05 AM
57417984-6cfd-44ac-be51-cdc7308c34e1,read,16f02435-f996-4a65-889d-d05ddb33d3e6,4/3/2016 7:00:54 PM,4/3/2016 7:08:35 PM
