Job,Action,Dataset,StartTime,EndTime
f0f01dfb-4981-4da5-8662-b0115fcfa4de,read,0039b390-ef21-4503-bf65-941719290085,1459760646000,145976146400
15c52e05-812b-4dd5-a25b-24658654fec6,write,0039ce1b-7af8-4802-a6ec-88b58d8885d3,1459745277000,145974536700
45ba2e6d-8ff9-4909-920c-8b249043d8df,read,0039d116-74ca-42e9-9728-3ab5ac1ba4b7,1459763486000,145976348900
6fd687c3-0a5b-4789-8176-34aff1c68b7e,write,0039d52a-bc0b-47f3-a7c7-3e5acacd7d94,1459783844000,145978384600
2fa164db-ce8d-5568-8bac-8f67b8c3dc34,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459783770000,145978431800
3ea46a3b-c517-5efa-bd8c-7bbb5be193a6,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459731813000,145973224200
409a256f-b0b4-4dc7-b972-c28e8117e899,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459746963000,145974729100
45b45732-827a-5fcc-91eb-03034fc037a7,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459759022000,145975950600
48ff1cb7-f41a-5445-bc58-d659d05fba5c,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459747753000,145974823600
69b19af6-a427-5731-8bdf-648c116ee222,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459736677000,145973735100
759c823b-7eea-5dc3-b961-2997ea73e2a3,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459752969000,145975339800
7a528cde-89af-5d65-a65d-26362f38adc7,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459765044000,145976557900
7aa68764-7634-5fcb-86bf-32c4f5482660,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459788975000,145978938500
973062b2-a835-5e5c-9975-7ef8add03c5b,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459777477000,145977809100
c83fcbcb-3702-5dd2-a7bb-cb39910c0ff4,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459805775000,145980627700
d143eb23-722b-5d0a-a0e0-281aff410fb3,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459743022000,145974345800
d50b6242-e461-5caa-acdf-1da64a452d31,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459800614000,145980106100
de12dbc8-2951-518a-ae15-85357612387a,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459771387000,145977205900
e5dbdde2-88a0-529a-8b9c-10724cae61c5,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459811552000,145981199900
e838b8cc-7a1b-4238-8cee-c9e0bc6870b4,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459751625000,145975196900
eb96074c-d317-4fc0-8278-4f527102c1f1,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459765927000,145976643700
f0aae41f-3bbb-4a57-86cd-ea66e479cb5e,read,0039f6f4-eab5-473c-8231-63ec3f6f49e5,1459794786000,145979526400
c34ac905-ebd0-437c-a937-11dcf65382d3,read,0039f781-356b-48be-a056-70a51d5468ed,1459769651000,145977079200
2e358e67-a22e-4d5f-92c8-9d63b298a761,read,0039fd1d-7efb-4443-949b-f53744841b02,1459735853000,145973610800
c5e26075-e9cf-4b0f-af54-263b54d3bb7a,read,0039fd1d-7efb-4443-949b-f53744841b02,1459735691000,145973625400
a2f24530-a6e7-42bd-a576-70e695d080f2,read,003a05a1-9f92-4151-99fd-141a063d4fa7,1459781627000,145978585500
46af27b9-af1c-4f41-87eb-8a5284b4d89a,read,003a0857-e36c-4720-9ad4-364fcfa64351,1459760227000,145976065800
11cba6f6-d89e-54d9-8c7a-7d8db3bbcbc9,read,003a0fbe-2c94-4d7c-8447-c24475be31b4,1459729908000,145973023600
4aba249e-dbd9-5f66-b5e2-81f9dea6e909,read,003a0fbe-2c94-4d7c-8447-c24475be31b4,1459770014000,145977082000
528e717a-9d3f-5726-baa5-e5f627480c48,read,003a0fbe-2c94-4d7c-8447-c24475be31b4,1459745774000,145974607600
581bfdc7-2386-5c30-a9c7-a7038747b744,read,003a0fbe-2c94-4d7c-8447-c24475be31b4,1459777972000,145977869300
8221db32-4501-5b44-a6c4-c0888442fc8e,read,003a0fbe-2c94-4d7c-8447-c24475be31b4,1459794768000,145979567600
8562e20f-4176-5360-9bf2-5904d9c4bb5f,read,003a0fbe-2c94-4d7c-8447-c24475be31b4,1459761772000,145976246900
af6c7b4e-8b6c-5d9e-bbaf-be76e05b7fe9,read,003a0fbe-2c94-4d7c-8447-c24475be31b4,1459802965000,145980328200
b827bdfd-0c3e-5b95-be3f-0a87b52e7cab,read,003a0fbe-2c94-4d7c-8447-c24475be31b4,1459737818000,145973817600
c36d217b-353b-53b3-a2d4-04cc740c2857,read,003a0fbe-2c94-4d7c-8447-c24475be31b4,1459786625000,145978717200
c92118fa-7492-5f94-867b-27085d42ae1e,read,003a0fbe-2c94-4d7c-8447-c24475be31b4,1459752734000,145975303300
f75c3940-b762-51c8-9c9f-5ded8556c060,read,003a0fbe-2c94-4d7c-8447-c24475be31b4,1459809684000,145981036600
11cba6f6-d89e-54d9-8c7a-7d8db3bbcbc9,read,003a10b2-fbeb-4e81-8a0d-6c480d588f17,1459729908000,145973023600
4aba249e-dbd9-5f66-b5e2-81f9dea6e909,read,003a10b2-fbeb-4e81-8a0d-6c480d588f17,1459770014000,145977082000
528e717a-9d3f-5726-baa5-e5f627480c48,read,003a10b2-fbeb-4e81-8a0d-6c480d588f17,1459745774000,145974607600
581bfdc7-2386-5c30-a9c7-a7038747b744,read,003a10b2-fbeb-4e81-8a0d-6c480d588f17,1459777972000,145977869300
8221db32-4501-5b44-a6c4-c0888442fc8e,read,003a10b2-fbeb-4e81-8a0d-6c480d588f17,1459794768000,145979567600
8562e20f-4176-5360-9bf2-5904d9c4bb5f,read,003a10b2-fbeb-4e81-8a0d-6c480d588f17,1459761772000,145976246900
af6c7b4e-8b6c-5d9e-bbaf-be76e05b7fe9,read,003a10b2-fbeb-4e81-8a0d-6c480d588f17,1459802965000,145980328200
b827bdfd-0c3e-5b95-be3f-0a87b52e7cab,read,003a10b2-fbeb-4e81-8a0d-6c480d588f17,1459737818000,145973817600
c36d217b-353b-53b3-a2d4-04cc740c2857,read,003a10b2-fbeb-4e81-8a0d-6c480d588f17,1459786625000,145978717200
c92118fa-7492-5f94-867b-27085d42ae1e,read,003a10b2-fbeb-4e81-8a0d-6c480d588f17,1459752734000,145975303300
f75c3940-b762-51c8-9c9f-5ded8556c060,read,003a10b2-fbeb-4e81-8a0d-6c480d588f17,1459809684000,145981036600
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,003a3771-b5e4-4976-ae8f-fc316f48610a,1459767720000,145976822700
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,003a3771-b5e4-4976-ae8f-fc316f48610a,1459769707000,145977014600
76262e04-176e-415d-90e8-956919e8f3ce,write,003a3eda-d9ad-434c-b676-0b25540fb985,1459809688000,145980999700
ffa7c078-2bfa-48f5-a55f-cad9507c7161,read,003a3eda-d9ad-434c-b676-0b25540fb985,1459811122000,145981129500
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,003a4474-f1c4-4e7e-bac9-cd3af5d1fac0,1459767720000,145976822700
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,003a4474-f1c4-4e7e-bac9-cd3af5d1fac0,1459769707000,145977014600
36806bc4-6bfd-404d-81e7-cac179fe80f1,read,003a5124-48f6-4dc6-8734-f4dccfa01d30,1459770369000,145977087000
4e8bb14c-d300-4666-b7ce-6c81a2e9ea70,read,003a5124-48f6-4dc6-8734-f4dccfa01d30,1459782929000,145978307400
50b803d8-cd41-4a21-bc3b-9378bdc19340,read,003a622e-c8ed-4fe5-893a-08a53f725900,1459769378000,145976969500
56501d88-2a03-42fe-9025-e269cd1f9acf,read,003a7aba-aec4-48d4-b296-b2c9ecf05704,1459756303000,145975905600
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,003a94a6-29c4-4788-9542-6057f52e7b72,1459731826000,145973233100
18e33b5a-3124-48ab-b7bd-378f558c1717,read,003aa27c-c8a4-4477-956e-7a1f5a3113a6,1459785190000,145978522900
8ecdd735-7fe0-4177-b3af-ae982cc6e63c,read,003aae28-91af-46c1-a550-bfa5ee3cf438,1459755351000,145975953200
c9e066b9-9f43-4f1d-b178-0deca53ce9ee,read,003aae28-91af-46c1-a550-bfa5ee3cf438,1459774135000,145977491500
73bdb836-52a8-4a79-b04d-4bfe3dda4646,read,003aca44-1e20-4a6f-9bf6-c84a404c4f2f,1459781228000,145978126200
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,003acacb-d0ef-4463-a685-0b7522c324fa,1459731827000,145973225900
4f1ed249-ebc3-4488-8e37-1ee1c0feab0b,read,003ace26-dce2-43d2-ba48-ef9506e6d7a2,1459733872000,145973391800
2fa164db-ce8d-5568-8bac-8f67b8c3dc34,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459787150000,145978717100
3ea46a3b-c517-5efa-bd8c-7bbb5be193a6,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459734955000,145973497400
45b45732-827a-5fcc-91eb-03034fc037a7,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459763167000,145976318100
48ff1cb7-f41a-5445-bc58-d659d05fba5c,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459751323000,145975135300
69b19af6-a427-5731-8bdf-648c116ee222,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459739806000,145973982500
759c823b-7eea-5dc3-b961-2997ea73e2a3,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459757138000,145975714600
7a528cde-89af-5d65-a65d-26362f38adc7,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459769792000,145976980800
7aa68764-7634-5fcb-86bf-32c4f5482660,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459792244000,145979226800
973062b2-a835-5e5c-9975-7ef8add03c5b,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459781486000,145978151200
c83fcbcb-3702-5dd2-a7bb-cb39910c0ff4,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459809202000,145980921800
d143eb23-722b-5d0a-a0e0-281aff410fb3,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459746180000,145974619600
d50b6242-e461-5caa-acdf-1da64a452d31,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459804279000,145980430200
de12dbc8-2951-518a-ae15-85357612387a,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459775543000,145977556100
f0aae41f-3bbb-4a57-86cd-ea66e479cb5e,read,003ae972-e97f-40bc-b58a-948f1ac6ae72,1459798890000,145979890100
a879440e-4696-421a-8352-2d96be7fb413,read,003afa61-9f71-47d9-badf-1a799ec9f3f2,1459786544000,145978665100
55e50ed7-b0f3-4eac-a2a2-d4b540b95c16,read,003b0f20-3577-44c6-8a12-4d86a498dcec,1459811361000,145981269000
60144d3a-47e9-4dbf-b4aa-a0719d4cd79c,read,003b15af-35c3-4748-9b9f-f0bde961de4c,1459734071000,145973452700
cf9dc64d-f02b-4ec5-8784-ee6cc03c8837,read,003b15af-35c3-4748-9b9f-f0bde961de4c,1459734362000,145973437800
e8586b77-9a98-419d-9197-a7e3819ad897,read,003b15af-35c3-4748-9b9f-f0bde961de4c,1459734271000,145973467400
f14cbaa3-0b68-4f0e-983f-40da63618b4c,read,003b15af-35c3-4748-9b9f-f0bde961de4c,1459734388000,145973470300
09fd85f5-b5ed-45a4-bb31-c4632847e5fe,read,003b2c23-5cd9-47b5-9815-aa6ae4380baa,1459735689000,145974123500
e0eb04ba-e79e-4473-b05e-60cbc4c58096,read,003b2c23-5cd9-47b5-9815-aa6ae4380baa,1459805769000,145981402100
380a879c-a23c-4d82-8a52-677df9109add,read,003b3463-7811-4044-8eba-f92462a875b5,1459780400000,145978040200
fe2c881d-61ea-4a33-8672-7d800104fb0e,read,003b58c1-1e8b-4b33-8aaa-541b8d73eee9,1459780599000,145978061400
2b714c17-2a0c-402f-9dac-caf29b819045,read,003b6224-c2fe-43af-a880-cab212ab0087,1459744797000,145974479800
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,003b6f6f-7b0f-40fb-ab2c-a0137f44203c,1459767720000,145976816000
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,003b6f6f-7b0f-40fb-ab2c-a0137f44203c,1459769707000,145977015100
13b6b7f4-e978-5805-b494-726387520287,read,003b809e-ffb2-4e4d-bc76-5baa73a4dc1a,1459729056000,145972960500
db921c84-a3df-4f12-9b97-267d833105f5,read,003b809e-ffb2-4e4d-bc76-5baa73a4dc1a,1459736270000,145973673700
c6864fb4-4411-56b3-b303-6616b8bf1de9,write,003b88b5-2b26-49f7-a470-a26cc4a432a2,1459753383000,145975343100
06e4c1e1-aa19-46b8-b6eb-f4087b65b8b6,read,003b9535-c065-4a47-aa5e-4dc7137eb5c9,1459729445000,145972969800
67df9b03-f151-48d1-9c2b-45d535b2ff39,read,003b9535-c065-4a47-aa5e-4dc7137eb5c9,1459764660000,145976499000
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,003b9c35-5ae3-4b18-b1a0-73fe344264a7,1459731827000,145973225900
12451aa0-698f-46ee-8c1e-9f40cc1a556f,read,003b9ce1-cb9f-4d34-b807-f0b50f0cabf1,1459794102000,145979410300
5a2df87a-df5c-4a55-8beb-9d159273aa78,read,003ba5e5-c0ee-4f3f-9412-bedc95ba87af,1459803787000,145980378900
0b000f8d-7bf1-4754-a32a-dcc4f8ec0f0b,read,003bab6c-81a2-4383-bf81-e5757a27af4e,1459751146000,145975155200
8ecdd735-7fe0-4177-b3af-ae982cc6e63c,read,003badbe-1c3f-40ce-80e2-76c903d4ce66,1459755351000,145975953200
a2f24530-a6e7-42bd-a576-70e695d080f2,read,003bb09e-c4f2-4bef-a52d-f4207f3e544c,1459781587000,145978569900
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,003bc019-cd29-415a-9820-9fd7deba0742,1459731826000,145973233100
afe05402-0e46-4f25-981a-1afc12ba35f5,read,003bd508-259f-4e17-a92c-17e4bd182457,1459810003000,145981000900
364cc306-7180-4cfd-a5ad-061f81adf884,read,003be420-27c3-470d-84e8-9c7620f8af56,1459777707000,145977798500
4bbeef39-30fe-479f-8d12-0ba25f50a234,read,003be420-27c3-470d-84e8-9c7620f8af56,1459797484000,145979793400
dc7658b8-cc25-49af-8675-a460121a01b3,read,003be420-27c3-470d-84e8-9c7620f8af56,1459755262000,145975566800
ffb01e9d-3a2e-4349-a36c-cff769109a65,read,003be420-27c3-470d-84e8-9c7620f8af56,1459770077000,145977044600
31ede6a9-63e3-4c98-9edf-756963112135,read,003be555-c27a-4306-8499-b7e2fcfb7cbc,1459767857000,145976786000
892db454-d998-4bc5-8fff-8b8577702d27,read,003bf589-b673-4825-b989-a46c8cdf4fdb,1459796296000,145979634700
99c0ecc1-f170-42ce-81f7-d3a978745417,read,003c1b06-d5db-4e79-bef9-fbd20ff32dd3,1459799162000,145979930400
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,003c2397-5b0a-4fba-8048-febeb63df160,1459731826000,145973233100
e838b8cc-7a1b-4238-8cee-c9e0bc6870b4,read,003c26ed-96e6-407e-8eb3-2cb6ae09bcf0,1459753053000,145975540400
eb96074c-d317-4fc0-8278-4f527102c1f1,read,003c26ed-96e6-407e-8eb3-2cb6ae09bcf0,1459768018000,145977079500
a6c45dcb-2ba8-4900-9a7d-51b94b9ac50c,read,003c2f8b-0573-43f9-8721-074a1fb226c3,1459763194000,145976343200
56501d88-2a03-42fe-9025-e269cd1f9acf,read,003c53c5-fbda-4865-8811-b2d39008e3f4,1459756303000,145975905600
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,003c5b3d-939a-4808-b35f-c5ff2b4db0fe,1459731827000,145973225900
12e158e9-c850-454d-b8e8-3f2b22fb5509,read,003c72fa-ba5e-4541-9c55-cb131cf76879,1459734898000,145973680500
2307b145-bb5d-43e2-ad03-85cf98482db7,read,003c72fa-ba5e-4541-9c55-cb131cf76879,1459775247000,145977761700
32e59c90-e4df-4560-94b7-1c1747a9c7cb,read,003c72fa-ba5e-4541-9c55-cb131cf76879,1459779239000,145978094900
386eb9b0-b724-4f5c-b0a3-2a2d0c167061,read,003c72fa-ba5e-4541-9c55-cb131cf76879,1459732101000,145973371600
63783809-698f-49f5-a56e-cd4131760086,read,003c72fa-ba5e-4541-9c55-cb131cf76879,1459800683000,145980217200
a83a4ede-1d4a-4652-96d9-fd0c3c859020,read,003c72fa-ba5e-4541-9c55-cb131cf76879,1459798448000,145979977300
adbb757f-8750-4016-90ad-993a01ad4244,read,003c72fa-ba5e-4541-9c55-cb131cf76879,1459758169000,145975945400
f13552b3-4d0f-4dd9-9de5-627f636b1d5c,read,003c72fa-ba5e-4541-9c55-cb131cf76879,1459754184000,145975639100
45cba9b7-5f3c-472e-a82a-635c24f6ca4c,read,003c73d5-9995-4302-9f5d-7d908cdae2f8,1459755640000,145975585700
0ad0013d-ed1e-422f-a504-2cd36b67d9bb,read,003c74ab-df09-4080-bb0b-c91534383e8e,1459813621000,145981388500
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,003c74b2-8fad-40db-a21f-8d30453ab7df,1459731826000,145973233100
04ae084b-fa1e-4efb-9186-5eab1a8d2d99,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459784288000,145978476700
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459767720000,145976816000
0b5d7e69-a97f-4690-9edf-b9a68dba953f,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459752809000,145975313500
0bb53f7e-5867-4baf-bb5f-6f9d27376388,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459787613000,145978796400
15f30827-cbe1-4f07-a94c-983f7815dc5c,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459771577000,145977204800
1694c011-28c6-4b49-b955-e0ced8582852,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459787919000,145978830400
2976d09d-e4f2-4912-8ddb-f69211edf62d,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459768616000,145976903600
319a8c20-4344-4173-b16a-aa55770a2788,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459807824000,145980814600
31a11f35-cc5d-4c2b-ba43-f05829656825,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459762480000,145976290200
34b23b1c-d924-44a2-bb7a-500522eed0f2,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459790606000,145979100600
3915a74b-43e8-42c8-9a46-15bedd8c6be2,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459765604000,145976604900
39c3747b-b699-4ca1-b182-a0a43e4f5137,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459745652000,145974597700
407a2dba-bade-4322-aa65-2af74140aed8,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459729204000,145972956500
470a4709-c8ae-4316-b804-e8b4f87f3336,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459814030000,145981433000
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459769707000,145977015100
4fb80e5a-d3d7-4e1a-8e01-d692b93c49e7,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459784211000,145978454600
4fd738f3-acd0-4bf3-a37d-9f6ba8623080,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459775243000,145977576300
587afe67-db0e-432d-9e68-722f21cbd3ee,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459796420000,145979677200
5d136fac-fe72-4361-be23-a813769a0d07,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459740085000,145974047600
5d48db86-f1ee-4f28-a16c-6675c56032c6,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459793513000,145979387800
5f5601c2-9882-4881-9fb7-55bd8516c698,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459758555000,145975893700
620508d2-bb26-4155-bb14-317789180dc4,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459805189000,145980558800
624cb8d8-ed05-4f5b-859b-5e3026b39f47,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459778039000,145977839900
68b392ce-8549-4ecc-a319-9c0cad016b11,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459781067000,145978144400
6d0b7c21-2145-40df-9191-61780c225a11,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459784651000,145978499300
889ddb67-04a9-465b-9ad5-3c82ae879abe,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459811353000,145981175800
9e2ac8dc-96c4-41bc-b024-4eb3de78cf81,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459802335000,145980270700
a5cf92cb-53fe-45ae-bafd-2ee77f29d6c8,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459734610000,145973501600
b6c4554b-c475-4c45-accc-28c3b6a34ebe,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459748478000,145974885100
d09d4252-b720-4f3a-aaa5-0179b6c88e9b,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459755309000,145975568000
d5988544-ffeb-4112-a4e9-ee2fca8e4794,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459731804000,145973214500
eb648acc-3ad9-45e9-b74d-f128649ddb56,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459742937000,145974327600
ef43143e-10ee-4528-9fb5-150bd041df20,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459799295000,145979967200
f179de78-aacc-4822-bf86-aa422ed64109,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459751155000,145975149300
f36fb507-1ba7-4841-af9b-d8cd5870e745,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459737188000,145973755700
f6f41585-330d-4ec4-93b2-08ca6ae55222,read,003c7e52-13ef-47dd-b619-851b8b0e70c2,1459759654000,145976022200
4edff433-fa84-581d-b1b6-a7434842d9e5,read,003c925d-a240-49d4-8747-5f554e06479d,1459730983000,145973119200
d2866d9c-b8e1-437a-9101-089f450cfb7d,read,003c925d-a240-49d4-8747-5f554e06479d,1459734482000,145973485900
b52ed99f-0fae-408f-b9fe-6c7c47b786af,read,003ca0d0-5206-4e09-9f08-325430f68907,1459791473000,145979302600
ebe4a455-4dd6-5060-b6f7-a9c44f7d8d09,read,003ca906-51b8-4a8c-9c02-f8f54448624c,1459731827000,145973225900
04ae084b-fa1e-4efb-9186-5eab1a8d2d99,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459784288000,145978476700
05110fb4-c4d5-4cba-b5f7-b7025a1d6ddb,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459767720000,145976816000
0b5d7e69-a97f-4690-9edf-b9a68dba953f,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459752809000,145975313500
0bb53f7e-5867-4baf-bb5f-6f9d27376388,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459787613000,145978796400
15f30827-cbe1-4f07-a94c-983f7815dc5c,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459771577000,145977204800
1694c011-28c6-4b49-b955-e0ced8582852,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459787919000,145978830400
2976d09d-e4f2-4912-8ddb-f69211edf62d,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459768616000,145976903600
319a8c20-4344-4173-b16a-aa55770a2788,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459807824000,145980814600
31a11f35-cc5d-4c2b-ba43-f05829656825,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459762480000,145976290200
34b23b1c-d924-44a2-bb7a-500522eed0f2,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459790606000,145979100600
3915a74b-43e8-42c8-9a46-15bedd8c6be2,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459765604000,145976604900
39c3747b-b699-4ca1-b182-a0a43e4f5137,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459745652000,145974597700
407a2dba-bade-4322-aa65-2af74140aed8,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459729204000,145972956500
42bed92c-9978-4fc1-aff3-4078871d8754,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459739192000,145973944500
470a4709-c8ae-4316-b804-e8b4f87f3336,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459814030000,145981433000
4d87add5-3346-4b6b-ab85-ba4d0b7fc214,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459769707000,145977015100
4fb80e5a-d3d7-4e1a-8e01-d692b93c49e7,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459784211000,145978454600
4fd738f3-acd0-4bf3-a37d-9f6ba8623080,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459775243000,145977576300
587afe67-db0e-432d-9e68-722f21cbd3ee,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459796420000,145979677200
5d136fac-fe72-4361-be23-a813769a0d07,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459740085000,145974047600
5d48db86-f1ee-4f28-a16c-6675c56032c6,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459793513000,145979387800
5f5601c2-9882-4881-9fb7-55bd8516c698,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459758555000,145975893700
620508d2-bb26-4155-bb14-317789180dc4,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459805189000,145980558800
624cb8d8-ed05-4f5b-859b-5e3026b39f47,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459778039000,145977839900
68b392ce-8549-4ecc-a319-9c0cad016b11,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459781067000,145978144400
6d0b7c21-2145-40df-9191-61780c225a11,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459784651000,145978499300
7d828923-eb74-4e27-a7ed-e83f5e26d09a,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459775142000,145977532700
889ddb67-04a9-465b-9ad5-3c82ae879abe,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459811353000,145981175800
9e2ac8dc-96c4-41bc-b024-4eb3de78cf81,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459802335000,145980270700
a5cf92cb-53fe-45ae-bafd-2ee77f29d6c8,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459734610000,145973501600
aed94447-0e18-4d80-9866-32de3339fd51,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459754857000,145975524100
b6c4554b-c475-4c45-accc-28c3b6a34ebe,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459748478000,145974885100
bf2d6f83-e44b-4207-a1ad-cc65e660e732,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459767985000,145976818100
c2735de4-d648-4285-ba68-abb000ba2fa8,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459731986000,145973213500
cca5d913-5d38-48b6-82ec-fbc2115ff6b3,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459760713000,145976094500
d09d4252-b720-4f3a-aaa5-0179b6c88e9b,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459755309000,145975568000
d5988544-ffeb-4112-a4e9-ee2fca8e4794,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459731804000,145973214500
eb648acc-3ad9-45e9-b74d-f128649ddb56,read,003cb564-66bc-40fd-9b1a-833969d1d43f,1459742937000,145974327600
